date,CRB指数,VIX恐慌指数,上证指数,标普高盛商品指数GSCI,波罗的海干散货运价指数,标普500,英国EPU,OVX原油ETF波动率指数,南华综合指数,原油期货交易量,原油期货持仓量,关注指数,中国沿海散货运价指数,中国EPU,俄罗斯EPU,加拿大EPU,中国原油进口金额,日本EPU,美国EPU,全球EPU,open,high,low,settle_price,Bias,CDP,DMA,AR,BR,pctChg,night,RV_V,RV,原油期货收盘价
2023-12-04,267.61,13.08,3022.91,543.0467,3346.0,4569.78,140.93,38.08,2514.49,252903,37727,0.2530748669703064,1077.814331054688,313.5005798339844,571.1446533203125,376.4859619140625,2045.3740234375,96.03330993652344,139.1807403564453,227.2154998779297,571.9,579.4,549.2,568.7,-0.0335767443485553,576.075,-5.06999999999993,-82.3788546255506,654.9999999999983,-2.89626119010005,2.199999999999932,47710.9459055256,0.3819466574440366,553.2
2023-12-05,266.32,12.85,2972.3,539.8957,3143.0,4567.18,151.74,36.36,2502.18,232415,34477,0.2666837315323816,1081.49365234375,328.0303039550781,586.5440673828125,383.0686950683594,2007.76953125,95.68995666503906,135.7888031005859,229.7458648681641,552.7,565.1,550.3,557.3,-0.0247716092761771,558.75,-5.04999999999995,99.99999999999524,208.3333333333304,0.3434562545191477,-0.5,44696.28513870016,0.3868489701785557,555.1
2023-12-06,259.66,12.97,2968.93,525.0516,2848.0,4549.34,121.06,39.72,2514.26,241029,33694,0.2962392567518382,1083.647094726562,334.8882141113281,593.55029296875,385.8261108398438,1978.843627929688,95.43624114990234,133.7805328369141,231.1104278564453,554.0,562.3,546.6,555.1,-0.0180754917597021,556.4000000000001,-6.24000000000012,1.351351351351663,109.3333333333324,-0.180147721131329,-1.10000000000002,35214.67264081815,0.3551503243081745,554.1
2023-12-07,260.74,13.06,2966.21,525.1421,2495.0,4585.59,41.54,37.82,2517.49,206523,36192,0.2756274564905533,1084.775634765625,337.9267272949219,595.8750610351562,387.2134399414062,1956.321899414062,95.2522430419922,132.6883850097656,231.6873168945312,549.3,549.4,529.6,539.2,-0.0327009936766034,554.2750000000001,-12.68,-70.5583756345179,241.3793103448295,-3.37484208626602,-4.80000000000006,42531.91468532763,0.2933988727986969,535.4
2023-12-08,262.82,12.35,2969.56,531.902,2483.0,4604.37,221.97,36.24,2547.02,255490,29631,0.2168694524682584,1090.336303710938,338.5653076171875,596.10400390625,387.471923828125,1939.358154296875,95.12313842773438,132.1111907958984,231.7957153320312,536.6,558.4,536.3,546.0,-0.00138367986017549,537.45,-13.4099999999999,3966.666666665757,81.14754098360606,2.446768771012331,1.200000000000045,19739.74533776947,0.3851109282322455,548.5
2023-12-11,261.77,12.63,2991.44,530.4033,2509.0,4622.44,156.99,35.3,2540.94,173958,28503,0.223540758743151,1093.989135742188,337.8920288085938,595.6017456054688,386.8965148925781,1927.415893554688,95.03691864013672,131.8443603515625,231.6760559082031,549.7,556.5,546.0,550.8,0.0113851302197004,547.925,-11.29,172.9729729729702,3.960396039603727,1.385597082953516,1.200000000000045,32170.08709189322,0.351564117519092,556.1
2023-12-12,258.09,12.07,3003.44,520.2613,2551.0,4643.7,466.15,36.38,2552.23,162462,27136,0.2341750295048299,1096.280029296875,336.64892578125,594.980712890625,385.7830810546875,1919.190185546875,94.9811019897461,131.7557373046875,231.4822998046875,551.8,555.6,543.5,549.9,0.0088405428020519,553.675,-9.73000000000001,33.73493975903715,9.00900900900899,-0.269735659054126,-4.30000000000006,40561.39109177591,0.3516397920317725,554.6
2023-12-13,259.11,12.19,2968.76,522.7081,2438.0,4707.09,334.7,36.6,2489.99,176577,27720,0.2250957136664705,1097.56201171875,335.3882446289062,594.4644775390625,384.2935485839844,1913.754150390625,94.94623565673828,131.7606506347656,231.2939605712891,548.0,548.1,519.7,533.5,-0.0405788562801489,552.075,-10.5799999999999,-95.0530035335689,1928.57142857146,-6.0403894698882,-6.60000000000002,37525.70367761277,0.5661372159503169,521.1
2023-12-14,264.31,12.48,2958.99,535.4846,2411.0,4719.55,198.64,33.98,2502.02,130888,20876,0.2043671361337979,1098.234008789062,334.276123046875,594.1050415039062,382.816650390625,1910.285278320312,94.925048828125,131.8064575195312,231.1454315185547,527.0,534.3,524.5,529.0,-0.0228421712978338,527.5,-5.75999999999999,104.0000000000009,92.15686274509628,1.631164843600086,5.899999999999977,46006.6697773269,0.5556643594992774,529.6
2023-12-15,265.07,12.28,2942.56,537.5608,2348.0,4719.19,160.85,35.13,2514.32,74458,17294,0.2089883314090028,1130.958740234375,333.4031982421875,593.8861083984375,381.4647216796875,1908.095581054688,94.91250610351562,131.8627166748047,231.0416870117188,537.0,547.4,536.3,541.8,0.0052489557535207,529.5,-4.10000000000002,985.7142857142184,46.05263157894723,2.700151057401801,7.399999999999977,42740.65194636147,0.5632693905009869,543.9
2023-12-18,265.9,12.56,2930.8,541.5535,2288.0,4740.56,34.56,37.09,2520.76,208988,35175,0.2605299592617453,1155.5869140625,332.7254638671875,593.7698364257812,380.3775329589844,1906.713623046875,94.90515899658205,131.9140014648438,230.9763336181641,549.5,552.6,537.5,545.4,0.0219153740791471,542.875,-4.78999999999996,21.66666666666686,3.42465753424657,1.507630079058653,5.600000000000023,51016.68697396971,0.5654081309042102,552.1
2023-12-19,267.7,12.53,2932.39,546.2658,2219.0,4768.37,651.44,35.04,2517.26,192060,35086,0.223511456284427,1173.39794921875,332.2873229980469,593.718994140625,379.5350036621094,1905.828857421875,94.9007797241211,131.9542846679688,230.9404144287109,552.8,564.6,551.7,558.8,0.0283071230342274,548.575,-4.62,272.7272727272953,214.6341463414698,0.6701684477449676,0.6999999999999318,54335.55376730792,0.5680098181201122,555.8
2023-12-20,266.39,13.67,2902.11,545.8156,2150.0,4698.35,376.33,34.98,2534.59,172180,36796,0.2526107493765808,1184.303466796875,332.0300903320312,593.7044677734375,378.8976135253906,1905.244018554688,94.8979949951172,131.9827270507812,230.9239654541016,553.0,564.1,552.9,559.8,0.025725112957295,556.975,2.869999999999891,9999.999999997726,10.89108910891109,1.295430010795262,-2.79999999999995,53965.60885601133,0.1149218528490257,563.0
2023-12-21,266.08,13.65,2918.71,543.7928,2087.0,4746.75,157.16,35.44,2550.83,212287,36855,0.278449215456206,1190.27880859375,331.8963012695312,593.70703125,378.4223327636719,1904.837768554688,94.8960189819336,132.0010833740234,230.9189453125,568.0,571.7,559.7,567.1,0.0162601626016259,560.75,6.990000000000009,-36.1445783132532,126.4150943396246,0.3552397868561208,5.0,56806.76044979158,0.141836079519057,565.0
2023-12-22,266.59,13.03,2914.78,543.727,2094.0,4754.63,143.09,33.32,2563.48,231374,35078,0.1879017651486408,1206.056762695312,331.8408508300781,593.7153930664062,378.0708923339844,1904.538208007812,94.89447784423828,132.0118408203125,230.9196319580078,559.0,569.4,551.0,558.1,0.0108831400535236,565.35,9.720000000000027,95.00000000000028,17.94871794871763,0.2831858407079668,-6.0,22338.47983189541,0.0870918468368527,566.6
2023-12-25,267.61,13.03,2918.81,547.44035,2093.833333333333,4764.690000000001,34.98,33.925,2546.49,240761,35005,0.2266265211151692,1216.25830078125,331.8267517089844,593.7240600585938,377.812255859375,1904.303588867188,94.8931884765625,132.0174255371094,230.9224243164062,566.5,569.7,540.8,559.7,-0.0126956955886022,563.4000000000001,10.27999999999997,-49.8054474708168,124.0310077519371,-2.27673843981645,-0.100000000000022,28107.62937887143,0.2187548852565171,553.7
2023-12-26,268.63,12.99,2898.88,551.1537,2093.666666666667,4774.75,72.35,34.53,2554.62,112420,33828,0.2644180343217024,1222.236450195312,331.8315124511719,593.7307739257812,377.6226196289062,1904.111083984375,94.89208221435548,132.0198059082031,230.9254150390625,553.8,562.7,552.5,559.4,-0.00452408093473937,554.475,10.47000000000003,392.3076923077078,59.37500000000128,0.9391367166335484,0.099999999999909,52557.20423785877,0.2241952145672814,558.9
2023-12-27,268.28,12.43,2914.61,547.0581,2093.5,4781.58,177.3,35.41,2573.14,185793,33874,0.2796696244212271,1225.462768554688,331.8426208496094,593.735107421875,377.482666015625,1903.947998046875,94.89112091064452,132.0204162597656,230.927734375,562.5,576.6,562.2,572.0,0.0195104647037956,558.25,7.460000000000036,4100.000000000606,14.28571428571493,2.844873859366603,3.600000000000023,51498.89311917296,0.2904640363323318,574.8
2023-12-28,266.38,12.47,2954.7,538.902,2093.333333333333,4783.35,179.89,36.45,2556.09,200599,31079,0.2298715738570731,1227.025268554688,331.8536071777344,593.7376708984375,377.3818054199219,1903.807861328125,94.89029693603516,132.0201416015625,230.9291534423828,572.0,573.5,561.9,568.1,0.0011354362558989,572.1,3.850000000000023,-76.2376237623765,383.3333333333388,-1.82672233820458,-2.79999999999995,50866.0635522349,0.3322530373316877,564.3
2023-12-29,263.83,12.45,2974.93,535.6413,2093.166666666667,4769.83,69.57,36.22,2528.38,213612,31928,0.1802713010687055,1211.8349609375,331.8619079589844,593.7388305664062,377.3095703125,1903.686645507812,94.88961029052734,132.0195770263672,230.9298248291016,558.7,558.8,542.0,552.5,-0.0289507586601772,566.0,-0.810000000000059,-95.8083832335326,2299.999999999838,-3.82775119617223,-5.5999999999999,48168.63831893114,0.4271678510888297,542.7
2024-01-02,262.63,13.2,2962.28,530.485,2093.0,4742.83,135.62,39.05,2550.77,52295,30105,0.161489890645652,1200.209594726562,348.0320434570312,489.4990539550781,321.2827758789062,1903.582275390625,90.79163360595705,137.2243957519531,230.9299468994141,544.0,556.5,544.0,553.3,-0.00640108711200101,546.55,-0.769999999999981,0.0,6.837606837606422,2.395430256126763,1.299999999999955,68562.15761409503,0.4556293138871388,555.7
2024-01-03,265.25,14.04,2967.25,539.1639,2091.0,4704.81,97.21,38.22,2538.56,201184,32725,0.1927969355580217,1192.131225585938,360.7108154296875,419.7352905273438,271.4917907714844,1903.49267578125,87.48180389404297,141.0049133300781,230.9297332763672,557.0,562.0,535.6,548.5,-0.0299340801844314,552.975,-3.11000000000001,-85.9813084112149,779.9999999999993,-3.07719992801871,1.299999999999955,66918.24642278074,0.4965429370012018,538.6
2024-01-04,265.0,14.13,2954.35,536.9945,2086.0,4688.68,157.94,37.58,2539.29,189938,32004,0.2032004670139985,1186.839599609375,368.3828125,380.0229187011719,233.9860687255859,1903.417114257812,85.15908813476562,143.5046539306641,230.9293670654297,543.8,561.4,540.3,552.3,0.0141594843195479,543.7,-5.75999999999999,465.7142857142877,6.565656565656314,3.991830672112884,5.199999999999932,67177.19254553592,0.5498125755390048,560.1
2024-01-05,265.91,13.35,2929.18,541.7565,2110.0,4697.24,183.55,36.07,2518.44,216914,30881,0.1627121728443292,1148.437866210938,372.6866760253906,359.1091613769531,210.1734466552734,1903.353515625,83.49763488769531,145.0514831542969,230.9290008544922,560.7,561.7,543.4,553.1,0.0049821805222198,555.4749999999999,-6.85000000000002,-46.2427745664738,96.7741935483864,-1.32119264417067,0.6000000000000227,69304.9587244665,0.5431809426727522,552.7
2024-01-08,261.65,13.08,2887.54,530.1905,2022.0,4763.54,267.99,36.79,2502.85,204984,31009,0.1772309187694519,1123.425903320312,374.8936767578125,347.6329345703125,202.287353515625,1903.301147460938,82.60377502441406,145.9470520019531,230.9286499023438,554.4,562.7,549.2,557.6,-0.00228484386900226,552.625,-3.70999999999992,-80.7692307692305,1250.0,-0.452324950244253,1.699999999999932,68195.17309164928,0.4510381533957522,550.2
2024-01-09,264.69,12.76,2893.25,538.1895,1875.0,4756.5,252.2,36.09,2494.12,193381,28372,0.1751511706915462,1108.1162109375,375.6471557617188,342.6834716796875,201.0195770263672,1903.258422851562,82.10108947753906,146.4247894287109,230.9283905029297,543.4,544.1,533.5,538.6,-0.0151736212430698,553.075,-5.4799999999999,-34.3434343434341,63.07692307692343,-1.85387131952018,-6.80000000000006,10597.00373690599,0.4268695886724708,540.0
2024-01-10,262.31,12.69,2877.7,533.7332,1664.0,4783.45,146.6,36.35,2491.29,195162,27341,0.1275286254526979,1099.121215820312,375.5169067382812,341.3854064941406,202.0482635498047,1903.224731445312,81.81156158447266,146.647705078125,230.9281768798828,552.9,558.3,546.4,552.2,0.0106479301727572,539.4,-1.5,80.00000000000071,1.70940170940112,3.35185185185185,12.89999999999998,10947.10204574707,0.4284425646441228,558.1
2024-01-11,264.1,12.44,2886.65,537.0728,1554.0,4780.24,292.14,36.78,2507.2,181810,25212,0.1607972997921031,1094.196044921875,375.0384521484375,341.6405334472656,204.6069793701172,1903.199340820312,81.634765625,146.7235260009766,230.9280395507812,561.6,566.0,553.0,560.2,0.0093556224389891,555.2249999999999,-0.370000000000118,-56.9767441860461,251.3513513513471,-0.250851101953053,3.5,13200.45223467742,0.3207924891652532,556.7
2024-01-12,264.38,12.7,2881.98,538.3328,1460.0,4783.83,89.56,40.64,2504.74,186614,25343,0.0960653134198591,1075.900634765625,374.4817199707031,342.36474609375,208.0757293701172,1903.199340820312,81.5312728881836,146.7216491699219,230.9279327392578,564.2,576.5,558.0,565.2,0.027027027027027,558.1,2.519999999999982,93.5483870967728,54.16666666666666,2.389078498293506,7.5,8839.87382262901,0.3396756817852445,570.0
2024-01-15,264.34,13.25,2886.29,537.66975,1360.0,4774.905,160.11,39.49,2493.32,191012,25575,0.143952149361901,1063.448120117188,373.9795837402344,343.0931701660156,212.6268005371094,1903.199340820312,81.47315216064453,146.6853637695312,230.9279327392578,577.9,579.1,553.9,565.1,-0.000863185153215601,568.625,2.310000000000059,-92.9166666666664,1382.352941176433,-2.52631578947367,7.899999999999977,5404.298215309949,0.4075539035182345,555.6
2024-01-16,264.3,13.84,2893.99,537.0067,1324.0,4765.98,316.01,38.34,2502.56,120611,20885,0.131883216980919,1055.8505859375,373.5864868164062,343.6376647949219,217.6723785400391,1903.199340820312,81.4415283203125,146.6399078369141,230.9279327392578,546.0,556.9,544.6,552.4,-0.00572143751117476,561.05,5.490000000000123,721.4285714285847,6.956521739130039,0.0899928005759553,-9.60000000000002,30831.42094033303,0.3666296029021583,556.1
2024-01-17,263.05,14.79,2833.62,534.3057,1308.0,4739.21,205.62,37.06,2485.36,128959,18966,0.1087370256797189,1051.704956054688,373.3092956542969,343.9851379394531,223.4121398925781,1903.199340820312,81.42438507080078,146.5980834960938,230.9279327392578,560.0,563.6,549.8,555.7,-0.0101759289118206,553.425,2.980000000000018,-73.5294117647055,411.1111111111051,-0.647365581729908,3.899999999999977,34075.43336041391,0.279625423132805,552.5
2024-01-18,265.46,14.13,2845.78,540.6366,1357.0,4780.94,352.15,35.98,2505.99,101839,15121,0.1168708102843965,1049.650268554688,373.1311645507812,344.1790161132812,228.1353149414062,1903.199340820312,81.41455841064453,146.5650787353516,230.9279327392578,545.8,556.6,543.9,549.0,-0.00394265232974918,554.6,3.230000000000018,526.3157894736904,6.722689075630839,0.5972850678732877,-6.70000000000004,40498.70929424804,0.285088708242962,555.8
2024-01-19,265.38,13.3,2832.28,538.8274,1503.0,4839.81,195.58,35.79,2515.5,199105,30001,0.0838235726527472,1029.655151367188,373.0272216796875,344.270751953125,231.9018402099609,1903.199340820312,81.40811157226562,146.5416259765625,230.9279327392578,558.1,566.8,551.6,560.2,0.0162222301977532,553.025,1.129999999999995,126.1538461538451,3.401360544217703,1.889168765743077,2.300000000000068,43888.61571296151,0.2602369207162052,566.3
2024-01-22,266.95,13.19,2756.34,543.8602,1518.0,4850.43,124.35,35.71,2508.57,224449,28139,0.1466466888974506,1017.746765136719,372.9682922363281,344.3030395507812,234.7270812988281,1903.199340820312,81.40310668945312,146.5264434814453,230.9279327392578,562.8,569.0,557.2,563.3,0.003189278291407,562.75,1.019999999999868,-51.7857142857147,337.0370370370464,-1.1301430337277,-3.5,53514.58510350249,0.1854695141145532,559.9
2024-01-23,268.2,12.55,2770.98,545.4299,1473.0,4864.6,150.33,34.99,2533.18,172861,31219,0.1402302550008332,1010.484619140625,372.9419250488281,344.3053894042969,236.7559356689453,1903.199340820312,81.39873504638672,146.5174865722656,230.9279327392578,562.2,573.3,562.0,567.9,0.0175019605047409,561.5,0.8899999999998727,4349.999999998977,26.96629213483128,1.964636542239684,2.300000000000068,50115.90584634791,0.2241686624639527,570.9
2024-01-24,270.99,13.14,2820.77,549.8603,1507.0,4868.55,195.31,33.99,2547.32,218987,28883,0.1546930029042455,1006.217407226562,372.9345092773438,344.2960205078125,238.1572875976562,1903.199340820312,81.3947525024414,146.5128173828125,230.9279327392578,567.5,572.0,562.1,567.0,0.0090345438441098,569.275,3.160000000000082,38.88888888888948,31.99999999999969,-0.227710632334898,-3.39999999999997,49903.30054415243,0.2119146622695784,569.6
2024-01-25,272.4,13.45,2906.11,558.6468,1499.0,4894.16,181.51,35.1,2549.94,225172,30914,0.11013543143159,1004.113342285156,372.9361267089844,344.2843627929688,239.0889739990234,1903.199340820312,81.39114379882812,146.5107879638672,230.9279327392578,567.0,576.8,566.4,571.8,0.0080659363882921,568.325,4.909999999999854,899.9999999999621,73.33333333333294,0.4915730337078594,-2.60000000000002,22360.48861720151,0.2120901471413383,572.4
2024-01-26,273.57,13.26,2910.22,561.451,1518.0,4890.97,118.65,34.78,2557.8,206661,34162,0.0818763667458517,1000.646545410156,372.9407348632812,344.2745361328125,239.6855010986328,1903.199340820312,81.38796997070312,146.5102691650391,230.9279327392578,574.4,591.1,573.3,582.8,0.0282398993429329,572.0,7.490000000000009,1272.727272727246,17.88079470198703,2.795248078266943,2.0,21848.82271427909,0.2514849083073669,588.4
2024-01-29,270.88,13.6,2883.36,556.178,1460.0,4927.93,70.44,36.32,2557.96,232052,30617,0.1132089414796696,998.6011962890624,372.9454345703125,344.2677307128906,240.0536651611328,1903.199340820312,81.38523864746094,146.5104522705078,230.9279327392578,587.5,599.5,583.6,591.1,0.0292290703292151,585.3,10.72000000000014,230.7692307692321,23.25581395348841,1.376614547926591,-0.899999999999977,23351.26999330009,0.1866250782807979,596.5
2024-01-30,274.0,13.31,2830.53,561.2278,1397.0,4924.97,378.09,36.19,2527.64,210821,30439,0.1127786447089748,997.485595703125,372.9489135742188,344.263671875,240.2687683105469,1903.199340820312,81.38297271728516,146.5109100341797,230.9279327392578,594.5,594.8,585.3,589.0,0.0060075523515276,594.025,10.75999999999999,-91.3043478260862,1087.499999999899,-1.74350377200335,-2.0,10335.05889194618,0.2688723301842111,586.1
2024-01-31,272.41,14.35,2788.55,555.0681,1398.0,4845.65,244.11,37.25,2518.66,214968,26795,0.0820232888290648,996.9524536132812,372.9510192871094,344.2615966796875,240.3848571777344,1854.472412109375,81.3811264038086,146.5113677978516,230.9279327392578,580.5,588.8,575.5,583.1,-0.000751186533274242,588.075,10.62,95.99999999999908,35.71428571428588,-0.136495478587284,-5.60000000000002,10466.36301204941,0.2673328151343075,585.3
